ID;score
257378;0.080616176
257379;0.21170561
257380;0.0981734
257381;0.19270091
257382;0.08978854
257383;0.1707649
257384;0.08245279
257385;0.06141115
257386;0.1094821
257387;0.17469898
257388;0.17292398
257389;0.15740238
257390;0.18732096
257391;0.2754654
257392;0.1529109
257393;0.123401865
257394;0.050842784
257395;0.36132702
257396;0.40484965
257397;0.20306149
257398;0.1123774
257399;0.18021567
257400;0.3150522
257401;0.17034985
257402;0.09071014
257403;0.042051427
257404;0.31109175
257405;0.06762419
257406;0.0746231
257407;0.25596443
257408;0.3250589
257409;0.12237131
257410;0.21440141
257411;0.1444752
257412;0.11936482
257413;0.090486065
257414;0.19177966
257415;0.19401631
257416;0.12140405
257417;0.25371385
257418;0.11311077
257419;0.14614892
257420;0.04143256
257421;0.12799983
257422;0.40947208
257423;0.09743033
257424;0.07572758
257425;0.043307252
257426;0.27412242
257427;0.09640051
257428;0.071601994
257429;0.10609605
257430;0.16554496
257431;0.11349575
257432;0.1440051
257433;0.23823498
257434;0.12606801
257435;0.30647522
257436;0.17987166
257437;0.15955414
257438;0.09400269
257439;0.14413333
257440;0.11762389
257441;0.16757843
257442;0.05606718
257443;0.06697653
257444;0.07154494
257445;0.24612664
257446;0.2277045
257447;0.042388484
257448;0.20981911
257449;0.14781179
257450;0.24921776
257451;0.2046166
257452;0.16012742
257453;0.2797124
257454;0.24720946
257455;0.2735579
257456;0.14711684
257457;0.08893673
257458;0.26264378
257459;0.13570718
257460;0.39855462
257461;0.13477181
257462;0.10024227
257463;0.079511926
257464;0.34001797
257465;0.21964036
257466;0.120649956
257467;0.07016823
257468;0.08714004
257469;0.13078143
257470;0.18514243
257471;0.06430704
257472;0.0578303
257473;0.13081196
257474;0.040758274
257475;0.22449449
257476;0.10461022
257477;0.15771723
257478;0.116079286
257479;0.14369021
257480;0.019121917
257481;0.16759527
257482;0.2140912
257483;0.11636653
257484;0.2864673
257485;0.4001018
257486;0.2989354
257487;0.31458485
257488;0.02689434
257489;0.12920797
257490;0.27838886
257491;0.12707402
257492;0.08080862
257493;0.17363717
257494;0.03800648
257495;0.119790465
257496;0.114997886
257497;0.21988313
257498;0.08124064
257499;0.39884967
257500;0.17662181
257501;0.115272544
257502;0.25176424
257503;0.06950453
257504;0.094675675
257505;0.15704826
257506;0.4173049
257507;0.20892826
257508;0.25894672
257509;0.11334146
257510;0.21137711
257511;0.22869758
257512;0.38730243
257513;0.09150448
257514;0.112816095
257515;0.17948805
257516;0.2516371
257517;0.09216178
257518;0.25452307
257519;0.24060035
257520;0.19628537
257521;0.19996518
257522;0.07546743
257523;0.2380346
257524;0.2122711
257525;0.04777579
257526;0.19872105
257527;0.08656431
257528;0.14356722
257529;0.22995692
257530;0.07150017
257531;0.056232907
257532;0.06071181
257533;0.1896785
257534;0.1678124
257535;0.083492905
257536;0.28309906
257537;0.20209387
257538;0.08565224
257539;0.10701923
257540;0.022747435
257541;0.19374023
257542;0.22911792
257543;0.19577426
257544;0.10876329
257545;0.09516256
257546;0.22126552
257547;0.08527991
257548;0.10046985
257549;0.060458235
257550;0.37769204
257551;0.043288864
257552;0.44542944
257553;0.11408737
257554;0.3114445
257555;0.101883955
257556;0.087371826
257557;0.27066973
257558;0.08721272
257559;0.15855643
257560;0.072794944
257561;0.18766995
257562;0.14515938
257563;0.11602881
257564;0.5572205
257565;0.24102741
257566;0.103344984
257567;0.09197135
257568;0.07071887
257569;0.13588114
257570;0.13540907
257571;0.046012037
257572;0.11171403
257573;0.084645085
257574;0.041382495
257575;0.10419517
257576;0.06494268
257577;0.17314036
257578;0.092958555
257579;0.45938253
257580;0.11356072
257581;0.41756818
257582;0.12590213
257583;0.112987086
257584;0.2954154
257585;0.43057418
257586;0.054984137
257587;0.20287742
257588;0.10763387
257589;0.122342296
257590;0.23986997
257591;0.114891335
257592;0.21518548
257593;0.25540817
257594;0.0633652
257595;0.275919
257596;0.1865472
257597;0.19404905
257598;0.15309405
257599;0.119364545
257600;0.39540488
257601;0.16963342
257602;0.027894776
257603;0.16245833
257604;0.08634121
257605;0.35851333
257606;0.29213727
257607;0.4228573
257608;0.22422968
257609;0.15531696
257610;0.23493032
257611;0.09092257
257612;0.36208636
257613;0.2035647
257614;0.14494981
257615;0.19510777
257616;0.025122467
257617;0.10962065
257618;0.07628387
257619;0.19216743
257620;0.06653878
257621;0.12673849
257622;0.059454475
257623;0.09179603
257624;0.32181782
257625;0.07073501
257626;0.10566062
257627;0.19435896
257628;0.06429264
257629;0.04023669
257630;0.055356875
257631;0.054163177
257632;0.13569085
257633;0.16269523
257634;0.42325088
257635;0.100718774
257636;0.20474054
257637;0.24546054
257638;0.16822822
257639;0.15527408
257640;0.028694384
257641;0.10985834
257642;0.17017742
257643;0.09436596
257644;0.15204419
257645;0.15154001
257646;0.13513401
257647;0.19919817
257648;0.107948
257649;0.1379475
257650;0.21221833
257651;0.49503386
257652;0.067568906
257653;0.06782881
257654;0.09293256
257655;0.020407258
257656;0.103712365
257657;0.087381236
257658;0.16529223
257659;0.08718602
257660;0.26432997
257661;0.16603947
257662;0.2641676
257663;0.1532743
257664;0.18223386
257665;0.13608678
257666;0.1451902
257667;0.26364064
257668;0.27893302
257669;0.12055199
257670;0.1072977
257671;0.086589344
257672;0.09753745
257673;0.10249054
257674;0.17517571
257675;0.10244095
257676;0.17519152
257677;0.20414649
257678;0.11016501
257679;0.22443314
257680;0.22729832
257681;0.6944558
257682;0.10600923
257683;0.3156392
257684;0.11381146
257685;0.083232686
257686;0.18378294
257687;0.2630429
257688;0.1862503
257689;0.028959343
257690;0.23047005
257691;0.33333692
257692;0.2560202
257693;0.13183047
257694;0.2156043
257695;0.097637855
257696;0.10082746
257697;0.081633076
257698;0.21745418
257699;0.09039555
257700;0.11669464
257701;0.07718422
257702;0.1974722
257703;0.26402497
257704;0.20395324
257705;0.09639249
257706;0.072515726
257707;0.2337905
257708;0.14628862
257709;0.13429964
257710;0.28421372
257711;0.07664137
257712;0.2888544
257713;0.13110776
257714;0.039661188
257715;0.19540055
257716;0.13108553
257717;0.052479904
257718;0.3059502
257719;0.40456897
257720;0.057455283
257721;0.1835443
257722;0.1024362
257723;0.11189468
257724;0.16961695
257725;0.3202903
257726;0.2758027
257727;0.13630581
257728;0.16882499
257729;0.115164325
257730;0.30416182
257731;0.0746482
257732;0.08218813
257733;0.27252752
257734;0.20407875
257735;0.07641511
257736;0.15358032
257737;0.32627743
257738;0.09309016
257739;0.19272564
257740;0.07441101
257741;0.043848976
257742;0.2738061
257743;0.19332206
257744;0.45350212
257745;0.073253125
257746;0.10565001
257747;0.24256478
257748;0.05909073
257749;0.17998925
257750;0.27367273
257751;0.076222375
257752;0.050482254
257753;0.07329082
257754;0.14743659
257755;0.36712256
257756;0.038272403
257757;0.13355939
257758;0.097610645
257759;0.09247579
257760;0.15311405
257761;0.109940834
257762;0.09396977
257763;0.12229279
257764;0.17070073
257765;0.38339856
257766;0.42797726
257767;0.060571052
257768;0.15481941
257769;0.22356358
257770;0.11461706
257771;0.324796
257772;0.054561812
257773;0.068152286
257774;0.12458907
257775;0.35998717
257776;0.061417043
257777;0.087541744
257778;0.17709734
257779;0.02776947
257780;0.10287248
257781;0.23054045
257782;0.08506493
257783;0.072006695
257784;0.10364363
257785;0.16748992
257786;0.18766324
257787;0.025924565
257788;0.2788374
257789;0.028834524
257790;0.13964477
257791;0.14779949
257792;0.09957788
257793;0.055137895
257794;0.21338752
257795;0.0491666
257796;0.12961191
257797;0.19881111
257798;0.05921265
257799;0.11240964
257800;0.06377862
257801;0.31619015
257802;0.17552486
257803;0.3595686
257804;0.19383477
257805;0.22967675
257806;0.082671046
257807;0.11840812
257808;0.09094663
257809;0.111143455
257810;0.15688232
257811;0.45129508
257812;0.08095136
257813;0.18196173
257814;0.19426565
257815;0.35835445
257816;0.17194276
257817;0.16073632
257818;0.057100438
257819;0.2685367
257820;0.1499572
257821;0.61237615
257822;0.18437414
257823;0.20729028
257824;0.1294288
257825;0.15533757
257826;0.1239366
257827;0.09993053
257828;0.07308843
257829;0.512365
257830;0.09809202
257831;0.077705935
257832;0.4305817
257833;0.28045246
257834;0.17684479
257835;0.16042328
257836;0.15480667
257837;0.15339449
257838;0.124232136
257839;0.14137615
257840;0.12907787
257841;0.0996002
257842;0.42427427
257843;0.31541607
257844;0.3450496
257845;0.09681045
257846;0.36812344
257847;0.13078222
257848;0.11063259
257849;0.08792811
257850;0.0447687
257851;0.09519852
257852;0.14177641
257853;0.30198574
257854;0.15251277
257855;0.137788
257856;0.24790168
257857;0.2209032
257858;0.19798434
257859;0.22610925
257860;0.23260689
257861;0.033270083
257862;0.19802426
257863;0.016253846
257864;0.17740344
257865;0.13495043
257866;0.105559126
257867;0.22696553
257868;0.12187399
257869;0.031159978
257870;0.36318165
257871;0.05918514
257872;0.2194128
257873;0.3755274
257874;0.09844726
257875;0.16395071
257876;0.14801706
257877;0.061566014
257878;0.17505564
257879;0.2051712
257880;0.2188199
257881;0.036996186
257882;0.054972954
257883;0.10997026
257884;0.1564094
257885;0.110782295
257886;0.19646151
257887;0.2578106
257888;0.067761295
257889;0.35750556
257890;0.12676224
257891;0.22394909
257892;0.111978896
257893;0.0762695
257894;0.15327027
257895;0.17420305
257896;0.10087365
257897;0.07678468
257898;0.059220023
257899;0.44030112
257900;0.2994055
257901;0.23734495
257902;0.13418639
257903;0.13252054
257904;0.322914
257905;0.06262346
257906;0.069716595
257907;0.018908791
257908;0.06827433
257909;0.051812213
257910;0.3110518
257911;0.12290058
257912;0.0929793
257913;0.07941964
257914;0.08335132
257915;0.14873813
257916;0.19571413
257917;0.21978228
257918;0.3202283
257919;0.025597015
257920;0.25068507
257921;0.29145968
257922;0.21636179
257923;0.124443874
257924;0.29162362
257925;0.15943591
257926;0.25943264
257927;0.11767938
257928;0.04613389
257929;0.49224392
257930;0.2092772
257931;0.17562762
257932;0.0781781
257933;0.07623695
257934;0.2321282
257935;0.26218325
257936;0.26049435
257937;0.12033507
257938;0.047812622
257939;0.030180974
257940;0.39301375
257941;0.10093856
257942;0.02576436
257943;0.056312364
257944;0.04481012
257945;0.5046487
257946;0.119194016
257947;0.2529832
257948;0.069427736
257949;0.24016678
257950;0.1502707
257951;0.05641111
257952;0.2665979
257953;0.14599934
257954;0.1218154
257955;0.06788671
257956;0.1498638
257957;0.12949415
257958;0.10923486
257959;0.22396079
257960;0.15036727
257961;0.094231956
257962;0.16285819
257963;0.042553294
257964;0.12042756
257965;0.054071147
257966;0.12755103
257967;0.20292799
257968;0.064646825
257969;0.14533836
257970;0.21307501
257971;0.30425146
257972;0.10558447
257973;0.04586689
257974;0.21816193
257975;0.41430154
257976;0.09640719
257977;0.044013925
257978;0.2155283
257979;0.058939464
257980;0.15053248
257981;0.09119868
257982;0.16034228
257983;0.12082523
257984;0.083648175
257985;0.09007929
257986;0.30244458
257987;0.03032233
257988;0.14697479
257989;0.3627173
257990;0.26940015
257991;0.19279093
257992;0.11140922
257993;0.47949445
257994;0.1738918
257995;0.10237628
257996;0.32539037
257997;0.11254253
257998;0.11931511
257999;0.22334103
258000;0.2924579
258001;0.15363389
258002;0.30684596
258003;0.28601345
258004;0.16638984
258005;0.32457158
258006;0.16695312
258007;0.44067818
258008;0.27669853
258009;0.03999881
258010;0.031537835
258011;0.05705327
258012;0.21274373
258013;0.18775402
258014;0.08856763
258015;0.13761543
258016;0.18209586
258017;0.10349907
258018;0.2711686
258019;0.10052009
258020;0.04194494
258021;0.18332997
258022;0.10428982
258023;0.059547544
258024;0.1648747
258025;0.19788013
258026;0.07301979
258027;0.1642284
258028;0.2463536
258029;0.21739566
258030;0.10608052
258031;0.08046274
258032;0.059029195
258033;0.2516198
258034;0.27476934
258035;0.24088259
258036;0.38875505
258037;0.33412683
258038;0.22612788
258039;0.13574131
258040;0.2878856
258041;0.13340849
258042;0.1953401
258043;0.064017944
258044;0.102544986
258045;0.032562282
258046;0.043303452
258047;0.057475507
258048;0.21871711
258049;0.026375396
258050;0.16056485
258051;0.10155492
258052;0.13558038
258053;0.07898381
258054;0.08706735
258055;0.29785863
258056;0.09695826
258057;0.16254303
258058;0.40215373
258059;0.35116696
258060;0.11317734
258061;0.13523157
258062;0.100342125
258063;0.15486382
258064;0.049815718
258065;0.07073562
258066;0.18742447
258067;0.26363802
258068;0.052970003
258069;0.06877124
258070;0.0787976
258071;0.13389528
258072;0.17872618
258073;0.123298176
258074;0.2160594
258075;0.2702655
258076;0.16327211
258077;0.11329141
258078;0.055771504
258079;0.11221543
258080;0.06244554
258081;0.28605124
258082;0.1620989
258083;0.042186815
258084;0.02408704
258085;0.08188028
258086;0.36162564
258087;0.023053754
258088;0.08961341
258089;0.050567895
258090;0.04872954
258091;0.11923613
258092;0.17508118
258093;0.113258354
258094;0.30579
258095;0.6358636
258096;0.03521552
258097;0.21717514
258098;0.058233213
258099;0.120639764
258100;0.20684229
258101;0.26020274
258102;0.179381
258103;0.10914944
258104;0.28036088
258105;0.22856286
258106;0.03099325
258107;0.0446704
258108;0.0595948
258109;0.46730557
258110;0.14906813
258111;0.3646216
258112;0.069577515
258113;0.060737975
258114;0.10672693
258115;0.082402065
258116;0.25770918
258117;0.18525216
258118;0.026270676
258119;0.12390028
258120;0.1392519
258121;0.18673249
258122;0.07235628
258123;0.08312705
258124;0.23520492
258125;0.114921786
258126;0.086159095
258127;0.15380369
258128;0.05773869
258129;0.33511263
258130;0.2992451
258131;0.2879472
258132;0.07690307
258133;0.100349806
258134;0.17260581
258135;0.06425752
258136;0.063759595
258137;0.16119793
258138;0.06960407
258139;0.34826323
258140;0.1058078
258141;0.20268565
258142;0.12895955
258143;0.026392544
258144;0.07763847
258145;0.14596152
258146;0.23719497
258147;0.16064166
258148;0.13211837
258149;0.037856232
258150;0.0701509
258151;0.23854232
258152;0.20245984
258153;0.23408781
258154;0.094454005
258155;0.03136194
258156;0.24636187
258157;0.108865574
258158;0.21567291
258159;0.22020067
258160;0.15877622
258161;0.08513742
258162;0.26076642
258163;0.27499726
258164;0.17809303
258165;0.31091565
258166;0.36188385
258167;0.30410847
258168;0.047649655
258169;0.029383415
258170;0.0973999
258171;0.05783074
258172;0.16349731
258173;0.08247999
258174;0.25415683
258175;0.03165396
258176;0.2522561
258177;0.21640806
258178;0.13954529
258179;0.21212709
258180;0.07536703
258181;0.22863756
258182;0.10279714
258183;0.11456404
258184;0.15816197
258185;0.22569801
258186;0.24097988
258187;0.24343985
258188;0.034946907
258189;0.06126221
258190;0.4060467
258191;0.39658564
258192;0.22153537
258193;0.10149039
258194;0.26101398
258195;0.14346899
258196;0.08099224
258197;0.05573533
258198;0.052064966
258199;0.15844527
258200;0.114570625
258201;0.06980454
258202;0.15229832
258203;0.19807357
258204;0.19832838
258205;0.07650399
258206;0.041371733
258207;0.26627573
258208;0.4382045
258209;0.0830348
258210;0.11025392
258211;0.077032596
258212;0.045668263
258213;0.04813668
258214;0.11990175
258215;0.24537478
258216;0.031840313
258217;0.083476886
258218;0.1075005
258219;0.097368106
258220;0.24714616
258221;0.1459336
258222;0.08788957
258223;0.08136804
258224;0.041077927
258225;0.029761953
258226;0.2576274
258227;0.2748856
258228;0.11488022
258229;0.14519878
258230;0.10912469
258231;0.06591132
258232;0.13650483
258233;0.11364181
258234;0.16193075
258235;0.1587764
258236;0.13488069
258237;0.09182505
258238;0.09362713
258239;0.25610897
258240;0.1220942
258241;0.06420391
258242;0.13746133
258243;0.29779163
258244;0.21437892
258245;0.17884845
258246;0.10469563
258247;0.4640149
258248;0.3259914
258249;0.1276139
258250;0.04397256
258251;0.2631635
258252;0.07116759
258253;0.063685834
258254;0.067863025
258255;0.30862865
258256;0.1289084
258257;0.059995126
258258;0.4328296
258259;0.06853874
258260;0.104298405
258261;0.04287364
258262;0.19755574
258263;0.16106352
258264;0.08155482
258265;0.24324764
258266;0.18047407
258267;0.03129562
258268;0.33248496
258269;0.117148
258270;0.2979362
258271;0.100534715
258272;0.13939685
258273;0.16510922
258274;0.20260392
258275;0.16390844
258276;0.28457743
258277;0.36779737
258278;0.03154871
258279;0.055239286
258280;0.25156277
258281;0.06263843
258282;0.16332743
258283;0.23977621
258284;0.1814962
258285;0.10401936
258286;0.055215865
258287;0.11142634
258288;0.2253433
258289;0.24631703
258290;0.043250747
258291;0.14952247
258292;0.06682557
258293;0.35489255
258294;0.09227907
258295;0.04208988
258296;0.07995202
258297;0.21912216
258298;0.07403912
258299;0.07068609
258300;0.20613512
258301;0.080459595
258302;0.11281207
258303;0.1813659
258304;0.25511095
258305;0.33505198
258306;0.29319534
258307;0.29168424
258308;0.19665802
258309;0.10819273
258310;0.0541909
258311;0.30177373
258312;0.059487354
258313;0.04631754
258314;0.07958284
258315;0.29910022
258316;0.12747705
258317;0.12792385
258318;0.16469441
258319;0.059684236
